LanePointX,LanePointY
205.412191,94.768304
205.497780,94.608827
205.583460,94.447198
205.669107,94.283594
205.753126,94.121037
205.835488,93.959645
205.917828,93.796231
205.999720,93.631592
206.080160,93.467740
206.159755,93.303471
206.238939,93.137773
206.317197,92.971744
206.394336,92.805842
206.471724,92.637146
206.547483,92.469730
206.621606,92.303705
206.696106,92.134592
206.769109,91.966604
206.841498,91.797759
206.913177,91.628270
206.984236,91.457799
207.054386,91.287086
207.123442,91.116642
207.192314,90.944255
207.259898,90.772697
207.326806,90.600465
207.392964,90.427764
207.458124,90.255262
207.522679,90.081935
207.586599,89.907857
207.650068,89.732382
207.711859,89.558963
207.773393,89.383723
207.834217,89.207951
207.894087,89.032384
207.953098,88.856796
208.011685,88.679907
208.069838,88.501727
208.126183,88.326494
208.182446,88.148918
208.237943,87.970963
208.292699,87.792614
208.346693,87.614001
208.400078,87.434658
208.452530,87.255719
208.504211,87.076682
208.555461,86.896391
208.605853,86.716339
208.655539,86.536021
208.704602,86.355142
208.752760,86.174586
208.800677,85.991933
208.847224,85.811539
208.893762,85.628230
208.938944,85.447314
208.983887,85.264413
209.027938,85.082175
209.071529,84.898850
209.114665,84.714395
209.156692,84.531622
209.197882,84.349241
209.238798,84.164849
209.278991,83.980492
209.318453,83.796288
209.357442,83.611093
209.395916,83.425114
209.433172,83.241808
209.470184,83.056489
209.506678,82.870471
209.542512,82.684487
209.577507,82.499276
209.612126,82.312519
209.645989,82.126320
209.679335,81.939474
209.712085,81.752465
209.744332,81.564811
209.775977,81.377115
209.806898,81.190152
209.837329,81.002572
209.867242,80.814538
209.896468,80.626859
209.925313,80.437705
209.953422,80.249490
209.981249,80.059288
210.008329,79.870300
210.034732,79.682179
210.060762,79.492850
210.086238,79.303615
210.111156,79.114555
210.135532,78.925596
210.159457,78.735726
210.182867,78.545585
210.205773,78.355207
210.228181,78.164677
210.250101,77.974001
210.271541,77.783177
210.292532,77.592014
210.313019,77.401050
210.333062,77.209767
210.352754,77.017294
210.371834,76.825777
210.390247,76.636078
210.408412,76.444120
210.426180,76.251501
210.443456,76.059363
210.460262,75.867611
210.476713,75.675026
210.492731,75.482558
210.508358,75.289762
210.523527,75.097505
210.538344,74.903976
210.552667,74.711271
210.566653,74.517525
210.580211,74.324179
210.593367,74.131060
210.606272,73.936055
210.618718,73.742356
210.630700,73.550257
210.642532,73.354838
210.653811,73.162676
210.664802,72.968817
210.675448,72.774492
210.685762,72.579745
210.695770,72.384341
210.705371,72.190493
210.714749,71.994716
210.723742,71.800483
210.732476,71.605274
210.740876,71.410866
210.749006,71.215881
210.756840,71.019990
210.764338,70.824701
210.771587,70.628182
210.778526,70.432480
210.785183,70.237208
210.791630,70.040484
210.797803,69.844459
210.803730,69.648465
210.809433,69.451955
210.814875,69.256311
210.820042,69.060824
210.824994,68.863987
210.829711,68.667142
210.834205,68.470492
210.838504,68.273223
210.842598,68.076268
210.846502,67.879331
210.850263,67.680159
210.853774,67.484702
210.857144,67.287397
210.860300,67.090281
210.863304,66.890587
210.866105,66.692770
210.868723,66.496794
210.871225,66.298567
210.873587,66.100461
210.875820,65.902347
210.877932,65.704029
210.879921,65.506028
210.881798,65.307758
210.883530,65.108841
210.885129,64.910346
210.886619,64.711567
210.888012,64.512555
210.889320,64.313528
210.890553,64.114387
210.891717,63.915136
210.892820,63.715737
210.893865,63.516449
210.894855,63.317348
210.895771,63.117771
210.896627,62.918078
210.897433,62.718527
210.898201,62.518784
210.898938,62.318941
210.899652,62.119008
210.900347,61.918898
210.901028,61.718933
210.901696,61.519163
210.902358,61.318914
210.903012,61.119059
210.903661,60.919098
210.904311,60.717770
210.904953,60.517831
210.905594,60.317839
210.906228,60.119219
210.906866,59.919292
210.907503,59.719350
210.908139,59.519269
210.908775,59.319332
210.909411,59.119352
210.910046,58.919290
210.910681,58.719334
210.911316,58.519378
210.911951,58.319312
210.912587,58.119174
210.913222,57.919147
210.913856,57.719396
210.914491,57.519378
210.915126,57.319174
210.915761,57.119213
210.916395,56.919295
210.917030,56.719373
210.917665,56.519426
210.918301,56.318788
210.918934,56.119438
210.919571,55.918886
210.920204,55.719350
210.920839,55.519394
210.921474,55.319352
210.922109,55.119167
210.922745,54.918811
210.923380,54.718812
210.924015,54.518785
210.924649,54.318867
210.925282,54.119536
210.925920,53.918517
210.926552,53.719452
210.927187,53.519372
210.927822,53.319340
210.928457,53.119303
210.929093,52.918976
210.929728,52.718962
210.930361,52.519331
210.930997,52.319146
210.931632,52.118985
210.932265,51.919559
210.932900,51.719598
210.933535,51.519628
210.934169,51.319624
210.934806,51.119024
210.935445,50.917733
210.936080,50.717758
210.936711,50.519019
210.937350,50.317575
210.937982,50.118544
210.938615,49.919060
210.939251,49.718637
210.939891,49.517179
210.940520,49.319073
210.941156,49.118636
210.941789,48.919071
210.942424,48.719139
210.943060,48.518673
210.943696,48.318336
210.944327,48.119448
210.944963,47.919172
210.945599,47.718721
210.946232,47.519423
210.946866,47.319705
210.947501,47.119735
210.948137,46.919217
210.948770,46.719737
210.949405,46.519772
210.950040,46.319788
210.950675,46.119746
210.951316,45.917806
210.951951,45.717774
210.952579,45.519835
210.953216,45.319021
210.953855,45.117773
210.954490,44.917812
210.955121,44.718987
210.955756,44.518811
210.956390,44.319223
210.957024,44.119314
210.957664,43.917732
210.958299,43.717753
210.958927,43.519780
210.959562,43.319891
210.960197,43.119692
210.960832,42.919741
210.961466,42.719909
210.962102,42.519724
210.962736,42.319940
210.963371,42.119922
210.964006,41.919676
210.964641,41.719720
210.965275,41.519840
210.965910,41.319822
210.966545,41.119852
210.967179,40.919963
210.967815,40.719769
210.968449,40.519956
210.969084,40.319967
210.969719,40.119801
210.970354,39.919716
210.970989,39.719865
210.971624,39.519809
210.972259,39.319825
210.972893,39.120060
210.973528,38.919789
210.974163,38.719785
210.974799,38.519486
210.975435,38.319087
210.976072,38.118487
210.976705,37.919032
210.977339,37.719195
210.977974,37.519082
210.978606,37.320113
210.979243,37.119547
210.979876,36.920120
210.980513,36.719144
210.981147,36.519536
210.981780,36.320115
210.982416,36.119639
210.983051,35.919626
210.983686,35.719532
210.984319,35.520115
210.984954,35.320192
210.985589,35.120198
210.986224,34.919942
210.986859,34.719933
210.987493,34.520144
210.988128,34.320236
210.988769,34.118201
210.989400,33.919375
210.990034,33.719629
210.990674,33.518138
210.991304,33.319527
210.991937,33.120239
210.992575,32.919272
210.993208,32.719678
210.993845,32.519241
210.994480,32.319013
210.995114,32.119320
210.995748,31.919702
210.996387,31.718168
210.997015,31.520315
210.997652,31.319777
210.998292,31.118219
210.998926,30.918206
210.999556,30.719757
211.000193,30.519324
211.000827,30.319330
211.001461,30.119770
211.002096,29.919776
211.002730,29.719811
211.003365,29.519845
211.004000,29.319832
211.004639,29.118360
211.005274,28.918375
211.005906,28.719388
211.006541,28.519441
211.007176,28.319385
211.007809,28.119839
211.008443,27.919917
211.009080,27.719484
211.009713,27.519862
211.010348,27.319892
211.010988,27.118300
211.011618,26.919947
211.012254,26.719509
211.012887,26.519892
211.013522,26.319922
211.014157,26.119899
211.014792,25.919910
211.015427,25.719878
211.016061,25.519931
211.016698,25.319522
211.017333,25.119438
211.017966,24.919963
211.018605,24.718548
211.019240,24.518550
211.019870,24.320029
211.020505,24.119892
211.021140,23.919850
211.021775,23.720018
211.022409,23.520225
211.023043,23.320407
211.023677,23.120689
211.024312,22.920486
211.024947,22.720463
211.025582,22.520450
211.026217,22.320604
211.026851,22.120638
211.027486,21.920673
211.028121,21.720679
211.028759,21.519750
211.029397,21.318674
211.029991,21.119883
211.030572,20.918966
211.031151,20.718190
211.031738,20.517905
211.032347,20.317018
211.032987,20.115921
211.033661,19.915539
211.034382,19.714095
211.035146,19.513721
211.035960,19.313202
211.036795,19.111783
211.037668,18.910153
211.038596,18.708521
211.039591,18.507044
211.040670,18.305261
211.041841,18.103119
211.043113,17.900519
211.044484,17.698783
211.045969,17.496447
211.047560,17.294886
211.049241,17.092166
211.051021,16.889622
211.052917,16.687251
211.054949,16.484555
211.057142,16.280344
211.059475,16.077485
211.061955,15.875750
211.064637,15.671386
211.067444,15.470578
211.070456,15.267579
211.073627,15.063636
211.076961,14.859819
211.080437,14.656295
211.084106,14.452041
211.087987,14.247535
211.092106,14.042701
211.096468,13.838160
211.101100,13.633343
211.106011,13.428426
211.111209,13.223459
211.116701,13.018505
211.122506,12.813046
211.128564,12.608168
211.134929,12.402727
211.141616,12.196933
211.148621,11.991386
211.155987,11.785137
211.163689,11.579255
211.171728,11.373878
211.180148,11.167997
211.188953,10.961695
211.198095,10.756209
211.207608,10.550010
211.217489,10.343686
211.227756,10.137191
211.238432,9.930428
211.249497,9.723977
211.260981,9.517442
211.272883,9.311010
211.285264,9.103714
211.298074,8.896559
211.311271,8.690238
211.324875,8.483905
211.338961,8.276735
211.353543,8.068866
211.368546,7.861587
211.384045,7.653991
211.400012,7.446618
211.416700,7.235915
211.433407,7.031058
211.450846,6.823308
211.468836,6.615191
211.487368,6.407003
211.506472,6.198548
211.526155,5.989847
211.546305,5.782168
211.567066,5.574047
211.588392,5.366005
211.610290,5.157688
211.632712,4.949743
211.655841,4.740666
211.679535,4.531919
211.703820,4.323346
211.728734,4.114705
211.754271,3.906129
211.780479,3.697271
211.807165,3.489703
211.834877,3.279199
211.862723,3.072367
211.891501,2.863315
211.920913,2.654432
211.950969,2.445742
211.981951,2.235404
212.013181,2.028098
212.045308,1.819458
212.078212,1.610377
212.111736,1.401912
212.145988,1.193380
212.180943,0.984765
212.216546,0.776518
212.252966,0.567757
212.290134,0.358975
212.328014,0.150451
212.366696,-0.058261
212.406101,-0.266678
212.446366,-0.475499
212.487165,-0.683002
212.528865,-0.891070
212.571525,-1.100100
212.614751,-1.308034
212.658942,-1.516733
212.703870,-1.725024
212.749509,-1.932742
212.796388,-2.142242
212.843781,-2.350193
212.891619,-2.556342
212.940758,-2.764382
212.990598,-2.971691
213.041222,-3.178760
213.092853,-3.386406
213.145241,-3.593533
213.198706,-3.801348
213.252666,-4.007539
213.308310,-4.216603
213.363882,-4.421872
213.420640,-4.628069
213.478945,-4.836411
213.537600,-5.042558
213.596738,-5.247173
213.657216,-5.453160
213.718827,-5.659696
213.781095,-5.865123
213.844412,-6.070714
213.908690,-6.276136
213.973863,-6.481156
214.040077,-6.686211
214.107664,-6.892279
214.175722,-7.096582
214.244436,-7.299823
214.314494,-7.503979
214.385356,-7.707395
214.457434,-7.911216
214.531023,-8.116193
214.605092,-8.319412
214.679590,-8.520769
214.755755,-8.723613
214.832803,-8.925790
214.910755,-9.127361
214.989634,-9.328469
215.069985,-9.530437
215.150982,-9.731117
215.234158,-9.934260
215.317476,-10.134810
215.401859,-10.335026
215.486384,-10.532725
215.573286,-10.733132
215.660648,-10.931750
215.748937,-11.129671
215.839103,-11.329069
215.929694,-11.526658
216.021336,-11.723795
216.114570,-11.921600
216.208935,-12.119032
216.303935,-12.315042
216.400420,-12.511380
216.497796,-12.706808
216.595847,-12.900903
216.695679,-13.095846
216.796146,-13.289437
216.898423,-13.483896
217.001333,-13.676928
217.105593,-13.869863
217.211728,-14.063618
217.317422,-14.253950
217.425008,-14.445095
217.533972,-14.636087
217.643303,-14.825151
217.754818,-15.015426
217.866630,-15.203721
217.980158,-15.392407
218.094565,-15.580037
218.210348,-15.767407
218.327361,-15.954248
218.445166,-16.139843
218.564990,-16.326109
218.685006,-16.510179
218.806358,-16.693833
218.929226,-16.877320
219.052928,-17.059659
219.178115,-17.241779
219.305792,-17.425073
219.433397,-17.605814
219.560874,-17.783974
219.691487,-17.964105
219.822635,-18.142550
219.954265,-18.319259
220.087912,-18.496293
220.222411,-18.672077
220.358164,-18.847189
220.495711,-19.022275
220.635081,-19.197316
220.774693,-19.370295
220.914458,-19.541133
221.056038,-19.711868
221.199568,-19.882616
221.344035,-20.052140
221.488939,-20.219866
221.636137,-20.387939
221.783878,-20.554375
221.933110,-20.720223
222.083802,-20.885411
222.235120,-21.049002
222.388257,-21.212273
222.543450,-21.375432
222.697083,-21.534681
222.853549,-21.694616
223.010371,-21.852663
223.170563,-22.011842
223.329032,-22.167068
223.491285,-22.323811
223.653480,-22.478279
223.816173,-22.631021
223.980469,-22.783065
224.147455,-22.935365
224.312811,-23.083968
224.481533,-23.233432
224.651024,-23.381372
224.821449,-23.527918
224.994594,-23.674568
225.166773,-23.818171
225.340533,-23.960882
225.515859,-24.102660
225.692563,-24.243328
225.870088,-24.382433
226.048778,-24.520244
226.228842,-24.656947
226.409620,-24.792012
226.591934,-24.926037
226.775324,-25.058655
226.960166,-25.190118
227.145594,-25.319796
227.332441,-25.448267
227.520191,-25.575163
227.708939,-25.700545
227.898817,-25.824496
228.091470,-25.948093
228.281664,-26.067960
228.476988,-26.188886
228.669646,-26.305983
228.865044,-26.422581
229.060939,-26.537300
229.258288,-26.650663
229.456206,-26.762169
229.654777,-26.871885
229.854738,-26.980229
230.055091,-27.086661
230.255768,-27.191170
230.458031,-27.294420
230.660426,-27.395666
230.864030,-27.495461
231.068672,-27.593713
231.273613,-27.690040
231.478817,-27.784459
231.684968,-27.877310
231.891725,-27.968450
232.099682,-28.058150
232.307100,-28.145673
232.516129,-28.231947
232.725170,-28.316309
232.935099,-28.399124
233.146245,-28.480519
233.358819,-28.560529
233.568001,-28.637383
233.780341,-28.713552
233.994222,-28.788414
234.205009,-28.860378
234.418649,-28.931522
234.634050,-29.001442
234.846138,-29.068510
235.061417,-29.134826
235.276608,-29.199346
235.493607,-29.262610
235.707238,-29.323140
235.923073,-29.382576
236.139359,-29.440421
236.356038,-29.496672
236.572933,-29.551292
236.790583,-29.604425
237.008011,-29.655838
237.226550,-29.705854
237.444891,-29.754170
237.662742,-29.800709
237.882000,-29.845901
238.100759,-29.889358
238.318822,-29.931045
238.537914,-29.971328
238.756571,-30.009956
238.975429,-30.047070
239.193772,-30.082572
239.412822,-30.116679
239.632374,-30.149363
239.851589,-30.180505
240.071414,-30.210252
240.291231,-30.238520
240.510624,-30.265239
240.730209,-30.290511
240.949834,-30.314334
241.169822,-30.336758
241.389325,-30.357709
241.609037,-30.377270
241.828938,-30.395445
242.048886,-30.412228
242.269168,-30.427645
242.489070,-30.441650
242.708950,-30.454245
242.928898,-30.465455
243.148620,-30.475284
243.367989,-30.483745
243.587782,-30.490881
243.807082,-30.496671
244.027388,-30.501161
244.246858,-30.504315
244.467973,-30.506170
244.686117,-30.506694
244.905141,-30.505896
245.124595,-30.503784
245.343040,-30.500388
245.563474,-30.495676
245.782004,-30.489728
245.998792,-30.482582
246.217227,-30.474141
246.435546,-30.464461
246.653753,-30.453548
246.871940,-30.441401
247.089721,-30.428016
247.307238,-30.413407
247.523960,-30.397632
247.741667,-30.380577
247.960046,-30.362261
248.175329,-30.343017
248.391939,-30.322483
248.609765,-30.300651
248.823791,-30.278035
249.042224,-30.253786
249.256273,-30.228828
249.473356,-30.202343
249.686126,-30.175232
249.901532,-30.146653
250.116190,-30.117041
250.329958,-30.086433
250.544115,-30.054658
250.758624,-30.021721
250.971879,-29.987872
251.187763,-29.952494
251.400853,-29.916434
251.612147,-29.879579
251.825312,-29.841308
252.037050,-29.802215
252.248169,-29.762176
252.459306,-29.721083
252.672685,-29.678495
252.883736,-29.635317
253.093085,-29.591454
253.305253,-29.545963
253.513787,-29.500186
253.723515,-29.453108
253.933309,-29.404985
254.141868,-29.356131
254.350062,-29.306363
254.558512,-29.255543
254.766544,-29.203836
254.974889,-29.151069
255.182520,-29.097502
255.389739,-29.043066
255.596639,-28.987710
255.803205,-28.931458
256.009050,-28.874436
256.214850,-28.816473
256.419979,-28.757758
256.625005,-28.698141
256.829637,-28.637714
257.034131,-28.576407
257.239718,-28.513849
257.442633,-28.451190
257.645432,-28.387629
257.849795,-28.322652
258.052228,-28.257376
258.252912,-28.191780
258.455149,-28.124800
258.656969,-28.057084
258.857069,-27.989085
259.057903,-27.919983
259.259000,-27.849934
259.458655,-27.779537
259.658397,-27.708229
259.857054,-27.636450
260.056874,-27.563406
260.255031,-27.490138
260.453131,-27.416075
260.650727,-27.341393
260.848219,-27.265951
261.045438,-27.189817
261.242757,-27.112852
261.438869,-27.035570
261.634888,-26.957506
261.832097,-26.878163
262.025704,-26.799489
262.220424,-26.719604
262.414883,-26.639071
262.610484,-26.557315
262.802952,-26.476131
262.996114,-26.393930
263.191053,-26.310240
263.382594,-26.227283
263.574932,-26.143231
263.768354,-26.057964
263.958621,-25.973371
264.151152,-25.887069
264.341308,-25.801140
264.531082,-25.714708
264.722790,-25.626721
264.912702,-25.538886
265.100989,-25.451146
265.291843,-25.361550
265.479401,-25.272809
265.667941,-25.182938
265.855852,-25.092715
266.043527,-25.001969
266.231342,-24.910531
266.417465,-24.819303
266.605186,-24.726686
266.791805,-24.634009
266.977699,-24.541098
267.163431,-24.447678
267.350584,-24.352911
267.534310,-24.259275
267.718938,-24.164599
267.903844,-24.069209
268.087339,-23.973990
268.271184,-23.878045
268.456168,-23.780962
268.638444,-23.684766
268.821104,-23.587845
269.003904,-23.490326
269.186192,-23.392521
269.368235,-23.294311
269.549734,-23.195878
269.731379,-23.096863
269.912054,-22.997889
270.092210,-22.898723
270.273697,-22.798355
270.453413,-22.698501
270.633912,-22.597754
270.813268,-22.497192
270.992178,-22.396391
271.171714,-22.294771
271.350375,-22.193197
271.528759,-22.091350
271.706451,-21.989480
271.884297,-21.887116
272.062915,-21.783907
272.239513,-21.681472
272.419539,-21.576658
272.595700,-21.473708
272.770685,-21.371031
272.949257,-21.265852
273.123946,-21.162582
273.298821,-21.058846
273.474378,-20.954360
273.649730,-20.849662
273.825421,-20.744432
274.000349,-20.639338
274.174790,-20.534223
274.350633,-20.427951
274.523831,-20.322929
274.698199,-20.216875
274.871469,-20.111185
275.045461,-20.004766
275.219175,-19.898242
275.392281,-19.791827
275.564407,-19.685762
275.737691,-19.578737
275.910760,-19.471602
276.083005,-19.364740
276.254768,-19.257902
276.427123,-19.150445
276.598798,-19.043180
276.769825,-18.936105
276.942199,-18.827987
277.112368,-18.721061
277.283476,-18.613367
277.456179,-18.504494
277.627040,-18.396612
277.796597,-18.289392
277.967064,-18.181395
278.137260,-18.073392
278.307289,-17.965336
278.477024,-17.857328
278.646338,-17.749460
278.815965,-17.641277
278.985883,-17.532803
279.155800,-17.424230
279.324787,-17.316157
279.493752,-17.208009
279.663237,-17.099400
279.832008,-16.991143
280.000663,-16.882877
280.170419,-16.773837
280.338843,-16.665599
280.505530,-16.558436
280.674639,-16.449684
280.842553,-16.341676
281.010282,-16.233766
281.178509,-16.125522
281.346721,-16.017276
281.515380,-15.908734
281.683550,-15.800499
281.852292,-15.691892
282.019888,-15.584019
282.187601,-15.476067
282.356612,-15.367278
282.524387,-15.259284
282.692132,-15.151306
282.860784,-15.042745
283.028473,-14.934803
283.196667,-14.826536
283.364817,-14.718297
283.532935,-14.610078
283.701574,-14.501523
283.869411,-14.393485
284.037965,-14.284984
284.205698,-14.177012
284.373832,-14.068783
284.542820,-13.960003
284.710108,-13.852318
284.878298,-13.744052
285.048244,-13.634656
285.214566,-13.527593
285.382800,-13.419298
285.550950,-13.311058
285.719918,-13.202291
285.887836,-13.094201
286.055421,-12.986325
286.224425,-12.877535
286.392021,-12.769651
286.560941,-12.660915
286.728895,-12.552801
286.896267,-12.445062
287.064381,-12.336845
287.232539,-12.228600
287.400705,-12.120349
287.569084,-12.011962
287.737539,-11.903525
287.905693,-11.795283
288.073402,-11.687326
288.242386,-11.578549
288.411779,-11.469509
288.578666,-11.362082
288.746516,-11.254035
288.914678,-11.145787
289.082820,-11.037552
289.250982,-10.929305
289.419136,-10.821062
289.587314,-10.712804
289.755573,-10.604494
289.924929,-10.495477
290.091861,-10.388021
290.261270,-10.278971
290.427724,-10.171822
290.595878,-10.063579
290.764116,-9.955282
290.932290,-9.847027
291.100420,-9.738799
291.268631,-9.630521
291.437242,-9.521984
291.605368,-9.413759
291.773077,-9.305803
291.941263,-9.197539
292.109453,-9.089273
292.277700,-8.980971
292.445902,-8.872697
292.614369,-8.764253
292.782511,-8.656018
292.950685,-8.547763
293.118895,-8.439484
293.287005,-8.331269
293.454710,-8.223316
293.622916,-8.115039
293.791119,-8.006766
293.959301,-7.898505
294.127463,-7.790257
294.295613,-7.682017
294.463771,-7.573771
294.631917,-7.465534
294.800520,-7.357002
294.968209,-7.249059
295.136367,-7.140813
295.304521,-7.032571
295.473221,-6.923977
295.641014,-6.815966
295.809906,-6.707249
295.978998,-6.598402
296.145448,-6.491256
296.315034,-6.382092
296.482145,-6.274520
296.649867,-6.166556
296.818013,-6.058319
296.986191,-5.950061
297.154533,-5.841696
297.322980,-5.733265
297.492425,-5.624191
297.659068,-5.516922
297.827350,-5.408596
297.995444,-5.300392
298.163370,-5.192297
298.331736,-5.083917
298.499654,-4.975827
298.667836,-4.867566
298.836223,-4.759173
299.004706,-4.650719
299.174071,-4.541697
299.340553,-4.434530
299.510435,-4.325175
299.678565,-4.216948
299.844805,-4.109893
300.012513,-4.001871
300.180099,-3.893923
300.347877,-3.785864
300.515368,-3.678012
300.682562,-3.570388
300.849970,-3.462668
301.017393,-3.354988
301.184983,-3.247256
301.352402,-3.139693
301.519413,-3.032410
301.686577,-2.925071
301.853589,-2.817892
302.020374,-2.710938
302.188821,-2.603012
302.354384,-2.497040
302.521007,-2.390501
302.687674,-2.284055
302.854554,-2.177599
303.021322,-2.071300
303.187904,-1.965231
303.354388,-1.859355
303.520905,-1.753608
303.687654,-1.647877
303.854355,-1.542352
304.020921,-1.437097
304.187579,-1.331975
304.355463,-1.226279
304.522236,-1.121485
304.687193,-1.017990
304.854109,-0.913448
305.021789,-0.808633
305.186573,-0.705848
305.353062,-0.602232
305.519605,-0.498828
305.686267,-0.395604
305.852963,-0.292620
306.019779,-0.189829
306.186486,-0.087329
306.353114,0.014872
306.520046,0.116988
306.687971,0.219423
306.853037,0.319812
307.020255,0.421200
307.186857,0.521893
307.353620,0.622356
307.521176,0.722963
307.689633,0.823769
307.855347,0.922594
308.022637,1.022064
308.190192,1.121371
308.357120,1.219967
308.524903,1.318713
308.693534,1.417585
308.859375,1.514445
309.027011,1.611969
309.196487,1.710166
309.364453,1.807085
309.530864,1.902709
309.698853,1.998883
309.866839,2.094675
310.034938,2.190129
310.203004,2.285147
310.371217,2.379818
310.539636,2.474164
310.708111,2.568093
310.876772,2.661669
311.045677,2.754920
311.214682,2.847762
311.383859,2.940278
311.552607,3.032115
311.721629,3.123640
311.890758,3.214745
312.059994,3.305416
312.229444,3.395702
312.398969,3.485518
312.568727,3.574943
312.738723,3.663973
312.908851,3.752548
313.079581,3.840956
313.249133,3.928251
313.419281,4.015335
313.589588,4.101964
313.760078,4.188138
313.931132,4.274037
314.101458,4.359004
314.272520,4.443768
314.444314,4.528316
314.615130,4.611803
314.786504,4.695028
314.958468,4.777980
315.129928,4.860111
315.301669,4.941786
315.472933,5.022632
315.644832,5.103166
315.817466,5.183423
315.989772,5.262900
316.162260,5.341831
316.335282,5.420371
316.508061,5.498211
316.680728,5.575389
316.853722,5.652085
317.026354,5.727977
317.199983,5.803653
317.373440,5.878586
317.546533,5.952691
317.720404,6.026453
317.894711,6.099716
318.069152,6.172348
318.243417,6.244265
318.417617,6.315493
318.593415,6.386689
318.766062,6.455917
318.941208,6.525446
319.115558,6.593944
319.290602,6.661996
319.465908,6.729421
319.642257,6.796512
319.817500,6.862445
319.993087,6.927820
320.169001,6.992605
320.344790,7.056615
320.520666,7.119915
320.696833,7.182566
320.872615,7.244319
321.049089,7.305548
321.227820,7.366775
321.403482,7.426168
321.580303,7.485178
321.757407,7.543545
321.934454,7.601137
322.111677,7.658010
322.288955,7.714112
322.466374,7.769459
322.643997,7.824061
322.821784,7.877897
322.999873,7.931003
323.177459,7.983137
323.356421,8.034847
323.534736,8.085584
323.713067,8.135522
323.891405,8.184643
324.069998,8.232999
324.248636,8.280523
324.426965,8.327112
324.606411,8.373133
324.785547,8.418206
324.964869,8.462456
325.144305,8.505861
325.323841,8.548462
325.502673,8.590050
325.682634,8.631037
325.862474,8.671113
326.042176,8.710268
326.221604,8.748466
326.401373,8.785834
326.582754,8.822621
326.761506,8.857961
326.941975,8.892730
327.122200,8.926579
327.301894,8.959439
327.482565,8.991569
327.663155,9.022758
327.843129,9.052907
328.023465,9.082178
328.203966,9.110526
328.384467,9.137920
328.565301,9.164407
328.746199,9.189941
328.926860,9.214524
329.107453,9.238163
329.288034,9.260847
329.468979,9.282608
329.649223,9.303308
329.831295,9.323225
330.010563,9.341842
330.191424,9.359633
330.372221,9.376415
330.553164,9.392204
330.733895,9.407012
330.914505,9.420829
331.095035,9.433642
331.275488,9.445438
331.455970,9.456213
331.636440,9.465954
331.816825,9.474651
331.997376,9.482312
332.177813,9.488917
332.358416,9.494476
332.538541,9.499011
332.718625,9.502518
332.899220,9.504986
333.078393,9.506376
333.258137,9.506703
333.437853,9.505950
333.617482,9.504110
333.797070,9.501176
333.976619,9.497144
334.155653,9.492024
334.334804,9.485847
334.513795,9.478597
334.692484,9.470265
334.871162,9.460824
335.049711,9.450267
335.228235,9.438578
335.405914,9.425807
335.584471,9.411827
335.762390,9.396743
335.940214,9.380511
336.118151,9.363156
336.294759,9.344799
336.471600,9.325273
336.649678,9.304438
336.824510,9.282806
337.000734,9.259825
337.176229,9.235747
337.352625,9.210342
337.528426,9.183808
337.702911,9.156263
337.877780,9.127496
338.052773,9.097518
338.226487,9.066550
338.401206,9.034178
338.574257,9.000874
338.747014,8.966385
338.920333,8.930528
339.093098,8.893516
339.265427,8.855324
339.437479,8.815917
339.608984,8.775403
339.780016,8.733747
339.950617,8.690922
340.120749,8.646925
340.290014,8.601851
340.459429,8.555424
340.628389,8.507794
340.797453,8.458795
340.965708,8.408682
341.133565,8.357336
341.300700,8.304907
341.467342,8.251305
341.633371,8.196551
341.798897,8.140597
341.963503,8.083575
342.128041,8.025183
342.292638,7.965359
342.456031,7.904551
342.619183,7.842406
342.781748,7.779048
342.943564,7.714595
343.104772,7.648970
343.265234,7.582214
343.424654,7.514439
343.584404,7.445051
343.743028,7.374659
343.901065,7.303027
344.058410,7.230196
344.215363,7.156021
344.371639,7.080631
344.526577,7.004403
344.681628,6.926608
344.836593,6.847302
344.989398,6.767531
345.140956,6.686842
345.292165,6.604754
345.443516,6.520977
345.593760,6.436179
345.743214,6.350187
345.891969,6.262944
346.039389,6.174884
346.186677,6.085271
346.332709,5.994755
346.477897,5.903074
346.622227,5.810225
346.765679,5.716211
346.907897,5.621262
347.049923,5.524678
347.190616,5.427218
347.331128,5.328085
347.470068,5.228309
347.607729,5.127675
347.745118,5.025428
347.881217,4.922291
348.016199,4.818131
348.150293,4.712764
348.283058,4.606530
348.415550,4.498578
348.546686,4.389767
348.676880,4.279760
348.805822,4.168888
348.933672,4.056990
349.060330,3.944203
349.185326,3.830914
349.309844,3.716019
349.432841,3.600434
349.554436,3.484042
349.675357,3.366127
349.794863,3.247383
349.913264,3.127499
350.030453,3.006572
350.146490,2.884532
350.261227,2.761611
350.374647,2.637796
350.486813,2.512997
350.597611,2.387320
350.706865,2.260959
350.815464,2.132870
350.922498,2.004092
351.027957,1.874649
351.132667,1.743522
351.235837,1.611671
351.337646,1.478789
351.438224,1.344737
351.537649,1.209428
351.635854,1.072962
351.732689,0.935561
351.828235,0.797122
351.922488,0.657662
352.015326,0.517369
352.106826,0.376135
352.197081,0.233819
352.286126,0.090257
352.373413,-0.053629
352.459728,-0.199081
352.544774,-0.345606
352.628032,-0.492277
352.710182,-0.640254
352.790921,-0.788996
352.870268,-0.938525
352.948217,-1.088817
353.024996,-1.240317
353.100192,-1.392339
353.174027,-1.545267
353.246293,-1.698627
353.317360,-1.853161
353.387217,-2.008853
353.455281,-2.164385
