LanePointX,LanePointY
317.589138,11.310384
317.781676,11.384081
320.904727,12.466629
321.102511,12.52786
321.300616,12.588285
321.498973,12.647873
321.697715,12.706659
321.895929,12.764369
322.095703,12.821609
322.295197,12.877874
322.495037,12.933324
322.695129,12.987915
322.895686,13.041688
323.096426,13.094555
323.296913,13.146395
323.498724,13.197605
323.700235,13.247761
326.960726,13.922666
327.166215,13.956405
327.372214,13.989149
327.578469,14.020847
327.784774,14.051459
327.991493,14.081036
328.198308,14.109526
328.405311,14.136972
328.612577,14.163363
328.82008,14.188678
329.028189,14.212943
329.235626,14.235998
329.445264,14.25815
329.651743,14.27882
329.860105,14.298533
333.20991,14.454628
333.420062,14.454054
333.630277,14.452209
333.84046,14.449085
334.050642,14.444677
334.260809,14.43898
334.470394,14.432008
334.68058,14.423755
334.890922,14.41421
335.101164,14.403366
335.311577,14.391193
335.521972,14.377687
335.732434,14.362833
335.941967,14.346696
336.15258,14.329118
339.49835,13.861058
339.705445,13.81989
339.912278,13.777275
340.119849,13.732992
340.326797,13.687313
340.533251,13.640209
340.73939,13.591639
340.945323,13.541607
341.15102,13.490095
341.35644,13.437096
341.561472,13.382621
341.765584,13.326806
341.969962,13.269317
342.173853,13.210351
342.377908,13.149708
345.570229,11.975269
345.765745,11.888501
345.959961,11.80046
346.15351,11.71086
346.346243,11.619765
346.538514,11.527002
346.729965,11.432734
346.920183,11.337203
347.110834,11.239549
347.301596,11.139884
347.489852,11.03956
347.676675,10.938033
347.863139,10.834718
348.049823,10.729262
348.23517,10.622521
351.074428,8.704606
351.24308,8.571762
351.410675,8.437332
351.57664,8.301772
351.742277,8.164008
351.906222,8.02515
352.068984,7.884775
352.230502,7.74297
352.390884,7.599614
352.550262,7.454598
352.707899,7.308553
352.865181,7.160156
353.020712,7.010666
353.174582,6.859992
353.327669,6.707252
355.566761,4.075613
355.69259,3.89996
355.816737,3.723004
355.939038,3.544991
356.059619,3.365758
356.17849,3.1853
356.295506,3.003844
356.410775,2.821237
356.524419,2.637285
356.636263,2.452206
356.745692,2.267076
356.853739,2.08021
356.960068,1.89218
357.064056,1.704127
357.166573,1.514526
358.557485,-1.630283
358.628948,-1.833275
358.69818,-2.035713
358.765934,-2.239726
358.83174,-2.443914
358.896205,-2.650155
358.957914,-2.853899
359.01829,-3.059682
359.076851,-3.265944
359.133531,-3.472552
359.188374,-3.679579
359.241393,-3.887
359.292606,-4.094829
359.342024,-4.303054
359.389635,-4.511584
359.910434,-7.886218
359.92812,-8.09856
359.944095,-8.31095
359.958376,-8.523448
359.970967,-8.735955
359.981883,-8.948582
359.991125,-9.161248
359.998702,-9.374023
360.004613,-9.586796
360.00883,-9.799581
360.011369,-10.0121
360.012256,-10.224676
360.011503,-10.437057
360.009123,-10.649581
360.005126,-10.861953
359.726514,-14.240783
359.696164,-14.449519
359.664254,-14.658586
359.630796,-14.867908
359.596052,-15.075901
359.559706,-15.284559
359.522085,-15.492005
359.482947,-15.699657
359.442368,-15.907095
359.400388,-16.114124
359.356973,-16.320778
359.312135,-16.527093
359.265923,-16.732922
359.21833,-16.938382
359.169327,-17.143638
358.206009,-20.370278
358.135063,-20.567955
358.062371,-20.766594
357.98958,-20.961739
357.915016,-21.157996
357.83931,-21.353675
357.762418,-21.548914
357.684401,-21.743576
357.605208,-21.937804
357.524807,-22.131683
357.443333,-22.324808
357.360718,-22.517399
357.277011,-22.709389
357.192197,-22.900851
357.106299,-23.091761
355.59045,-26.070912
355.487359,-26.252129
355.383383,-26.432668
355.27846,-26.612667
355.172625,-26.792087
355.065819,-26.971046
354.958191,-27.149311
354.849662,-27.327027
354.740247,-27.504179
354.629878,-27.680881
354.518771,-27.85673
354.406795,-28.031979
354.29395,-28.206659
354.180297,-28.380704
354.065902,-28.554033
352.128895,-31.248227
352.001671,-31.411488
351.873778,-31.574132
351.745605,-31.735696
351.616054,-31.897584
351.485216,-32.059674
351.354734,-32.219942
351.22451,-32.378547
351.093053,-32.537328
350.96059,-32.696
350.827224,-32.854379
350.693521,-33.011826
350.559312,-33.16857
350.424914,-33.324272
350.289417,-33.480006
348.048498,-35.89462
347.904237,-36.040785
347.759917,-36.186004
347.6147,-36.331145
347.469059,-36.475746
347.322644,-36.620167
347.176018,-36.76386
347.029024,-36.906991
346.881622,-37.049609
346.733712,-37.191814
346.585446,-37.333417
346.436833,-37.474438
346.288222,-37.614573
346.138826,-37.754588
345.988618,-37.894515
319.028223,-57.592602
318.864197,-57.7053
318.699723,-57.818342
318.53531,-57.931386
318.370926,-58.04446
318.206531,-58.157599
318.042234,-58.270732
317.878053,-58.383802
317.713945,-58.496867
317.549978,-58.609898
317.386096,-58.722953
317.222291,-58.836052
317.058358,-58.949346
316.894818,-59.062486
316.731244,-59.175773
314.132581,-60.996948
313.971543,-61.111753
313.810793,-61.226638
313.650196,-61.34172
313.489728,-61.45703
313.329524,-61.572485
313.169482,-61.688166
313.009559,-61.804112
312.849983,-61.920118
312.69064,-62.036291
312.531464,-62.152706
312.372603,-62.269269
312.213922,-62.386098
312.055089,-62.50345
311.897219,-62.620511
309.400847,-64.53297
309.24732,-64.654829
309.094072,-64.777032
308.941071,-64.899614
308.788481,-65.022457
308.636156,-65.145683
308.484077,-65.269315
308.332388,-65.393242
308.181089,-65.517415
308.030054,-65.641964
307.879468,-65.766759
307.729261,-65.891876
307.579336,-66.017411
307.429803,-66.143285
307.280631,-66.269533
304.947208,-68.340807
304.805014,-68.473551
304.663254,-68.606737
304.521995,-68.740316
304.381193,-68.874338
304.24076,-69.008897
304.10089,-69.143813
303.961442,-69.279227
303.822465,-69.41504
303.684096,-69.551145
303.546201,-69.687699
303.4088,-69.824701
303.271928,-69.962134
303.135187,-70.100411
302.999712,-70.238397
300.901706,-72.514351
300.775652,-72.660486
300.650259,-72.807073
300.525136,-72.954581
300.401296,-73.101832
300.277502,-73.250295
300.154574,-73.399008
300.032665,-73.547781
299.91091,-73.697607
299.789948,-73.847744
299.669854,-73.998119
299.550389,-74.14905
299.431571,-74.300537
299.313519,-74.452444
299.196142,-74.604897
297.420094,-77.109858
297.315795,-77.270498
297.212436,-77.431462
297.11011,-77.592617
297.007994,-77.755276
296.907173,-77.917736
296.807115,-78.080851
296.707919,-78.244467
296.609908,-78.407972
296.512238,-78.572811
296.415711,-78.737682
296.32014,-78.902918
296.225426,-79.068714
296.131925,-79.234462
296.038792,-79.40167
294.683524,-82.130395
294.607333,-82.30453
294.53223,-82.47898
294.458425,-82.653275
294.385247,-82.829018
294.313305,-83.004798
294.242687,-83.180394
294.172791,-83.357305
294.104293,-83.53385
294.036525,-83.71163
293.970102,-83.88911
293.904764,-84.06701
293.840613,-84.245094
293.777704,-84.423231
293.715585,-84.602733
292.885755,-87.508615
292.844296,-87.692497
292.804105,-87.876612
292.765222,-88.060828
292.727604,-88.24539
292.69129,-88.430154
292.656272,-88.615185
292.62267,-88.799851
292.590271,-88.985325
292.559172,-89.170856
292.529375,-89.356558
292.500913,-89.542327
292.473693,-89.728886
292.447943,-89.91478
292.423507,-90.101123
292.221291,-93.091608
292.220691,-93.278507
292.221541,-93.465371
292.223856,-93.652302
292.22764,-93.83896
292.232891,-94.025209
292.239638,-94.211877
292.247894,-94.398945
292.257624,-94.58539
292.268806,-94.771773
292.281444,-94.957811
292.295567,-95.143713
292.311189,-95.329469
292.328316,-95.515029
292.346956,-95.700369
292.852759,-98.629527
292.897407,-98.809483
292.943606,-98.989002
292.991241,-99.167599
293.040686,-99.34665
293.091456,-99.524338
293.14393,-99.702008
293.198152,-99.87975
293.253622,-100.055909
293.310898,-100.232436
293.369526,-100.407826
293.42957,-100.582259
293.491488,-100.757024
293.554789,-100.930653
293.619656,-101.103661
294.868166,-103.773897
294.959152,-103.933746
295.051608,-104.092602
295.145364,-104.250163
295.241071,-104.407502
295.338134,-104.563602
295.436733,-104.718754
295.536746,-104.872757
295.638078,-105.025475
295.741375,-105.17795
295.845761,-105.328831
295.951573,-105.4786
296.058817,-105.627239
296.16726,-105.774418
296.277772,-105.921299
298.231443,-108.096799
298.36517,-108.221509
298.500373,-108.344982
298.636372,-108.466603
298.774479,-108.587554
298.913402,-108.706683
299.053588,-108.82439
299.194931,-108.940588
299.337142,-109.05505
299.481344,-109.168678
299.626173,-109.280379
299.772392,-109.390758
299.919129,-109.499158
300.067975,-109.606704
300.217709,-109.712511
302.753062,-111.192286
302.919481,-111.271238
303.086659,-111.348524
303.254658,-111.424194
303.423637,-111.498334
303.593207,-111.570784
303.763548,-111.641633
303.934624,-111.710873
304.105791,-111.778257
304.27861,-111.844405
304.451625,-111.908748
304.625283,-111.971415
304.799674,-112.032462
304.974677,-112.091864
305.150276,-112.14963
308.02767,-112.852076
308.210886,-112.882132
308.394495,-112.910563
308.578574,-112.937397
308.762635,-112.962575
308.946558,-112.986102
309.131892,-113.008182
309.3167,-113.028576
309.501802,-113.047393
309.686964,-113.064614
309.872459,-113.080266
310.058057,-113.094288
310.243959,-113.106715
310.430121,-113.11756
310.616168,-113.126814
313.602142,-113.064932
313.788606,-113.048175
313.975021,-113.02991
314.160833,-113.010215
314.347486,-112.988949
314.53373,-112.966255
314.719671,-112.942134
314.904923,-112.916649
315.090969,-112.889605
315.276463,-112.861188
315.461673,-112.831367
315.646778,-112.800073
315.83169,-112.76734
316.016446,-112.73318
316.201108,-112.697594
319.119269,-111.943182
319.298611,-111.885113
319.47861,-111.825494
319.657854,-111.764742
319.836755,-111.702744
320.015365,-111.639503
320.193403,-111.575133
320.371317,-111.509486
320.548718,-111.442713
320.725645,-111.37481
320.902243,-111.305728
321.077856,-111.235731
321.254028,-111.164209
321.429399,-111.091659
321.604347,-111.017954
324.342322,-109.691219
324.509423,-109.599504
324.676008,-109.50682
324.842157,-109.413077
325.00783,-109.318321
325.173033,-109.222567
325.337755,-109.125838
325.502049,-109.028115
325.66572,-108.929525
325.828766,-108.830079
325.991334,-108.729695
326.153391,-108.6284
326.314928,-108.526201
326.475977,-108.423033
326.636548,-108.318913
329.133633,-106.536844
329.285266,-106.418514
329.436192,-106.299559
329.586474,-106.179882
329.736521,-106.059184
329.885762,-105.937943
330.034595,-105.815858
330.182912,-105.69303
330.330674,-105.569503
330.477877,-105.445291
330.624523,-105.320398
330.770781,-105.194687
330.916382,-105.068393
331.061225,-104.941554
331.205749,-104.813817
333.446395,-102.68234
333.581962,-102.544054
333.717015,-102.405216
333.851607,-102.265715
333.985671,-102.125651
334.119272,-101.984981
334.252394,-101.843741
334.385086,-101.701894
334.517163,-101.559653
334.648758,-101.416887
334.779827,-101.273653
334.910308,-101.130025
335.040353,-100.985842
335.169988,-100.841019
335.299097,-100.695717
337.302368,-98.306588
337.423632,-98.153781
337.544208,-98.000913
337.664669,-97.847201
337.784756,-97.693004
337.904494,-97.538314
338.023745,-97.383334
338.142596,-97.227971
338.261196,-97.072043
338.379453,-96.915682
338.496991,-96.759396
338.614127,-96.602777
338.730774,-96.445946
338.847161,-96.288536
338.963254,-96.130624
340.771405,-93.561192
340.881554,-93.398161
340.991682,-93.234445
341.101116,-93.070979
341.210137,-92.907388
341.319045,-92.743251
341.427704,-92.578796
341.536118,-92.414039
341.644211,-92.249113
341.751988,-92.084022
341.85964,-91.918487
341.966796,-91.753084
342.073727,-91.587406
342.180482,-91.421309
342.286946,-91.255011
343.960023,-88.566528
344.062892,-88.397061
344.165597,-88.227446
344.268122,-88.057711
344.370467,-87.887792
344.472694,-87.717621
344.574812,-87.547217
344.676732,-87.376755
344.778527,-87.206138
344.88024,-87.035309
344.98175,-86.864487
345.083133,-86.693556
345.184442,-86.522436
345.285558,-86.351335
345.386831,-86.179591
346.993055,-83.42293
347.093038,-83.249954
347.192998,-83.076946
347.292918,-82.90394
347.392577,-82.731252
347.493084,-82.557
347.592799,-82.384061
347.692768,-82.210653
347.792491,-82.037666
347.892809,-81.863658
347.992825,-81.690205
348.093044,-81.516438
348.193048,-81.343096
348.292885,-81.1701
348.393366,-80.995978
350.007555,-78.216319
350.109727,-78.042167
350.211733,-77.868594
350.313655,-77.69547
350.416269,-77.521408
350.518859,-77.347666
350.621087,-77.174849
350.723955,-77.001288
350.827296,-76.827293
350.930517,-76.653884
351.033947,-76.480519
351.137442,-76.307453
351.241256,-76.134268
351.344949,-75.961708
351.449432,-75.788189
353.149789,-73.031359
353.25838,-72.860081
353.367324,-72.688881
353.476529,-72.517913
353.586073,-72.346994
353.695987,-72.176113
353.806526,-72.004908
353.916773,-71.83483
354.027681,-71.664421
354.138888,-71.494326
354.250359,-71.324578
354.362145,-71.15508
354.474323,-70.985703
354.586698,-70.816728
354.699378,-70.647979
356.539693,-67.979791
356.656784,-67.814937
356.773944,-67.65048
356.891344,-67.486158
357.009011,-67.321918
357.126827,-67.157912
357.244804,-66.994112
357.363024,-66.830396
357.481385,-66.666899
357.599883,-66.503681
357.718588,-66.340613
357.837431,-66.177759
357.956366,-66.015158
358.075785,-65.852254
358.194771,-65.690281
360.118059,-63.111793
360.238876,-62.951801
360.359733,-62.791919
360.48072,-62.632007
360.601666,-62.472277
360.722676,-62.312575
360.843786,-62.152844
360.964855,-61.993264
361.085986,-61.833692
361.207185,-61.674155
361.328311,-61.514815
361.449454,-61.355534
361.57062,-61.196286
361.691783,-61.037094
361.812944,-60.877945
363.752502,-58.331947
363.87373,-58.17284
363.994579,-58.014229
364.116069,-57.854777
364.237326,-57.695631
364.358227,-57.536952
364.479752,-57.377454
364.600983,-57.218343
364.721974,-57.059547
364.843075,-56.900606
364.964239,-56.741582
365.085926,-56.581872
365.206657,-56.423417
365.327856,-56.264347
365.449066,-56.105263
367.388391,-53.559965
367.509911,-53.400474
367.630835,-53.241765
367.752361,-53.082267
367.873583,-52.923167
367.994424,-52.764568
368.11605,-52.604937
368.237163,-52.445981
368.358422,-52.286832
368.479584,-52.127812
368.600875,-51.968621
368.721999,-51.80965
368.843261,-51.650497
368.964455,-51.491435
369.085697,-51.332309
371.024976,-48.787072
371.146186,-48.627987
371.26744,-48.468845
371.388581,-48.309852
371.509812,-48.150741
371.631019,-47.99166
371.752279,-47.832511
371.87349,-47.673426
371.994593,-47.514482
372.115538,-47.355746
372.237014,-47.196312
372.358242,-47.037205
372.47949,-46.878071
372.600371,-46.719418
372.721556,-46.560368
374.660898,-44.015047
374.78214,-43.855921
374.903617,-43.696487
375.02481,-43.537425
375.145752,-43.378693
375.267049,-43.219495
375.38817,-43.060528
375.509354,-42.901477
375.630744,-42.742157
375.751795,-42.583281
375.872974,-42.424238
375.994216,-42.265112
376.115398,-42.106065
376.236591,-41.947003
376.357946,-41.787729
378.297473,-39.242165
378.418687,-39.083077
378.5399,-38.923989
378.660758,-38.765367
378.781977,-38.606271
378.903523,-38.446746
379.024722,-38.287676
379.145872,-38.128671
379.267169,-37.969473
379.388371,-37.8104
379.509584,-37.651311
379.630619,-37.492458
379.752017,-37.333127
379.872843,-37.174546
379.994397,-37.01501
381.933734,-34.469697
382.054927,-34.310635
382.176149,-34.151535
382.29701,-33.99291
382.418553,-33.833389
382.539781,-33.674281
382.660985,-33.515204
382.781838,-33.35659
382.903039,-33.197517
383.024611,-33.037958
383.145801,-32.8789
383.266665,-32.72027
383.388159,-32.560814
383.509083,-32.402105
383.630632,-32.242576
385.569942,-29.697297
385.691176,-29.538182
385.812066,-29.379518
385.933256,-29.22046
386.054871,-29.060845
386.176024,-28.901836
386.297211,-28.742781
386.418101,-28.584118
386.539314,-28.425029
386.660493,-28.265986
386.781727,-28.106871
386.902949,-27.947772
387.024116,-27.788744
387.145318,-27.62967
387.266572,-27.470529
389.205899,-24.925227
389.32711,-24.766142
389.448294,-24.607092
389.569548,-24.44795
389.690707,-24.288934
389.811917,-24.129849
389.933171,-23.970708
390.054359,-23.811653
390.175552,-23.652591
390.296901,-23.493325
390.418019,-23.334361
390.539192,-23.175326
390.660434,-23.0162
390.78161,-22.85716
390.903141,-22.697655
392.842489,-20.152326
392.9637,-19.993242
393.085014,-19.834021
393.20578,-19.67552
393.326962,-19.516473
393.448178,-19.357381
393.569724,-19.197856
393.69092,-19.038791
393.812145,-18.879687
393.933358,-18.720598
394.054569,-18.561514
394.175767,-18.402444
394.296923,-18.243432
394.418301,-18.084127
394.539341,-17.925266
396.478738,-15.379873
396.599952,-15.220785
396.721145,-15.061723
396.842373,-14.902615
396.963514,-14.743622
397.084774,-14.584473
397.205906,-14.42549
397.326874,-14.266724
397.448344,-14.107298
397.569543,-13.948229
397.690861,-13.789004
397.811727,-13.63037
397.933221,-13.470914
398.054082,-13.312288
398.175313,-13.153177
400.114984,-10.607424
400.235842,-10.448802
400.357047,-10.289725
400.478535,-10.130276
400.599815,-9.9711
400.720991,-9.812061
400.842247,-9.652916
400.963129,-9.494264
401.084582,-9.33486
401.205882,-9.175658
401.326783,-9.016979
401.447927,-8.857982
401.569187,-8.698833
401.690369,-8.539786
401.8119,-8.38028
403.758316,-5.829334
403.88061,-5.669854
404.002663,-5.510857
404.125405,-5.351142
404.24806,-5.191725
404.370764,-5.032372
404.493619,-4.872986
404.61675,-4.713435
404.739436,-4.554674
404.862685,-4.395416
404.98639,-4.235822
405.110049,-4.076547
405.233762,-3.917476
405.357558,-3.758577
405.481571,-3.599684
407.492346,-1.067917
407.619963,-0.91059
407.747779,-0.753484
407.875472,-0.596999
408.004168,-0.439763
408.132703,-0.28315
408.261612,-0.126538
408.390767,0.02989
408.520219,0.186171
408.649894,0.342198
408.779932,0.498126
408.91025,0.653842
409.040822,0.809304
409.171703,0.964571
409.302875,1.119616
411.447579,3.571806
411.584655,3.722885
411.722146,3.8737
411.859962,4.024142
411.998203,4.174317
412.13688,4.324282
412.276022,4.474039
412.415075,4.622966
412.555405,4.772506
412.695672,4.921206
412.836431,5.069646
412.977585,5.217712
413.11915,5.36541
413.261044,5.51265
413.403462,5.659627
415.744291,7.960466
415.89469,8.100751
416.045458,8.240449
416.196717,8.379668
416.348502,8.518433
416.500817,8.656791
416.653626,8.794679
416.807002,8.932141
416.96091,9.069124
417.115282,9.205552
417.270239,9.341518
417.425538,9.476798
417.581085,9.611308
417.738017,9.74602
417.894922,9.87971
420.479737,11.941755
420.645959,12.065328
420.812717,12.188205
420.979841,12.310253
421.147744,12.431771
421.316259,12.552673
421.48539,12.672936
421.654986,12.792429
421.825108,12.911179
421.995843,13.029232
422.167181,13.146569
422.338998,13.263094
422.510921,13.378552
422.684262,13.493817
422.857792,13.608058
425.711017,15.325912
425.893988,15.425877
426.077539,15.524944
426.261545,15.623044
426.446056,15.7202
426.631016,15.816379
426.816104,15.911418
427.002611,16.005977
427.189135,16.099334
427.376072,16.191693
427.563561,16.283123
427.751619,16.373629
427.939918,16.463055
428.128726,16.551529
428.317972,16.639018
431.402535,17.903495
431.598312,17.973977
431.794312,18.043448
431.990839,18.112019
432.187542,18.179535
432.384323,18.245985
432.581512,18.3115
432.778941,18.37604
432.976659,18.439633
433.174522,18.502242
433.372759,18.563951
433.571246,18.624725
433.76938,18.684389
433.969013,18.743503
434.168125,18.80143
437.379414,19.60589
437.581437,19.6488
437.783202,19.690805
437.986193,19.732219
438.188693,19.772689
438.391134,19.812275
438.593219,19.850943
438.796409,19.888991
438.999181,19.926141
439.202037,19.962504
439.405038,19.998098
439.608082,20.032914
439.811247,20.066973
440.014477,20.10027
440.217961,20.13284
443.477426,20.554176
443.681367,20.574673
443.885404,20.594541
444.089441,20.613774
444.293566,20.632386
444.497732,20.650338
444.701759,20.667637
444.905576,20.684294
445.109666,20.700366
445.313585,20.715827
445.517822,20.730725
445.721582,20.745009
445.925589,20.758738
446.129801,20.771913
446.333725,20.784506
449.593342,20.913015
449.79672,20.916865
450.000113,20.920272
450.203506,20.923243
450.406999,20.925781
450.610264,20.92785
450.813408,20.929473
451.016541,20.930667
451.219622,20.931448
451.422585,20.931827
451.625605,20.931814
451.828524,20.931416
452.031494,20.930641
452.234842,20.929489
452.437198,20.927974
455.674172,20.857196
455.875811,20.85025
456.07719,20.843062
456.279501,20.835595
456.481231,20.827906
456.682776,20.819948
456.884331,20.811735
457.085697,20.803291
457.28692,20.79463
457.488321,20.785751
457.689601,20.776674
457.89074,20.76741
458.091954,20.757954
458.293005,20.748323
458.494197,20.738505
461.702367,20.561079
461.90232,20.549084
462.102444,20.537016
462.302419,20.524899
462.502417,20.512726
462.7024,20.500479
462.902064,20.48819
463.101859,20.475844
463.301584,20.463463
463.50065,20.451092
463.700894,20.438624
463.900574,20.426172
464.100195,20.413709
464.29966,20.401245
464.498896,20.388787
467.693082,20.188708
467.89278,20.176194
468.091698,20.16373
468.291302,20.151222
468.490934,20.138713
468.69107,20.126172
468.890736,20.113661
469.09032,20.101155
469.28991,20.088648
469.489513,20.076141
469.68914,20.063632
469.888768,20.051123
470.088324,20.038619
470.287371,20.026146
470.487488,20.013607
473.681226,19.813483
473.88081,19.800976
474.080466,19.788466
474.280103,19.775956
474.479631,19.763454
474.679144,19.750952
474.878847,19.738438
475.078465,19.72593
475.278031,19.713425
475.477682,19.700914
475.677181,19.688414
475.876332,19.675934
476.076012,19.663422
476.276144,19.650882
476.4757,19.638377
479.669271,19.438264
479.86846,19.425783
480.068611,19.413241
480.268191,19.400735
480.467799,19.388227
480.667455,19.375716
480.867011,19.363212
481.066762,19.350695
481.266275,19.338194
481.465717,19.325696
481.665387,19.313185
481.864953,19.30068
482.064628,19.288168
482.264179,19.275664
482.463878,19.26315
485.657729,19.063057
485.85753,19.050593
486.057444,19.038125
486.256869,19.025678
486.457426,19.01314
486.657448,19.000605
486.857551,18.988028
487.057539,18.975416
487.257678,18.962748
487.457855,18.950026
487.658049,18.937288
487.85834,18.924506
488.058834,18.911657
488.25866,18.898782
488.459693,18.885749
491.673781,18.662034
491.875176,18.646694
492.076593,18.631132
492.277708,18.615367
492.479076,18.599348
492.680723,18.58307
492.882048,18.566577
493.083611,18.549856
493.285701,18.532864
493.486742,18.515714
493.688395,18.498253
493.889508,18.480569
494.091203,18.462553
494.293501,18.444194
494.495115,18.425601
497.724341,18.084254
497.926904,18.059779
498.128881,18.034964
498.330217,18.00981
498.532686,17.984091
498.734574,17.958014
498.936299,17.931526
499.138303,17.904599
499.340371,17.877242
499.542217,17.849475
499.744395,17.821208
499.94627,17.792516
500.14823,17.763336
500.350187,17.733671
500.551962,17.703541
503.777194,17.151498
503.978406,17.112304
504.179591,17.072501
504.380852,17.032062
504.581608,16.991096
504.782399,16.94949
504.983214,16.907241
505.183872,16.86442
505.384815,16.82091
505.585255,16.776863
505.785793,16.732134
505.986253,16.686749
506.186608,16.640703
506.386848,16.593991
506.586856,16.546634
509.771251,15.693613
509.969122,15.634021
510.166649,15.573698
510.363984,15.512591
510.561178,15.450676
510.757521,15.388174
510.954147,15.324721
511.151296,15.260267
511.347709,15.195196
511.543878,15.129333
511.739879,15.062637
511.93567,14.995107
512.131146,14.926771
512.326376,14.857595
512.521252,14.787613
515.603196,13.549682
515.793015,13.46476
515.982648,13.378828
516.171878,13.291971
516.360613,13.204228
516.548846,13.115596
516.73686,13.025937
516.924501,12.935358
517.111651,12.843891
517.298782,12.751287
517.485232,12.657852
517.671186,12.563484
517.856705,12.468142
518.041883,12.371766
518.225927,12.274767
521.112658,10.58277
521.288347,10.46846
521.46352,10.353051
521.638048,10.236618
521.811591,10.11938
521.98481,10.000888
522.156716,9.881815
522.329033,9.761003
522.500328,9.639417
522.670984,9.51677
522.840724,9.393244
523.010046,9.268464
523.178349,9.142856
523.3461,9.016065
523.512548,8.888654
526.076466,6.700999
526.229637,6.555133
526.381303,6.408757
526.532378,6.260988
526.682415,6.112243
526.83142,5.962512
526.979478,5.811705
527.126676,5.65977
527.272763,5.506937
527.417954,5.352956
527.56216,5.197898
527.705199,5.041938
527.847169,4.884961
527.98813,4.726885
528.127998,4.567793
530.209416,1.886958
530.329136,1.711086
530.447511,1.534316
530.564571,1.356591
530.680181,1.178105
530.794602,0.998444
530.907497,0.818126
531.019167,0.636728
531.129462,0.45445
531.238439,0.271161
531.346009,0.086975
531.45204,-0.097899
531.556399,-0.283238
531.659823,-0.470371
531.761511,-0.657888
533.180148,-3.767776
533.255184,-3.96863
533.328478,-4.170051
533.400039,-4.372081
533.469863,-4.574724
533.537953,-4.778007
533.604248,-4.981757
533.668907,-5.186372
533.731842,-5.39166
533.792983,-5.597455
533.852323,-5.803777
533.909866,-6.01069
533.965614,-6.218237
534.019504,-6.426224
534.071543,-6.634694
534.646234,-10.028106
534.665504,-10.243071
534.682739,-10.45822
534.697933,-10.673577
534.711097,-10.88943
534.722193,-11.105354
534.731209,-11.321126
534.738118,-11.536714
534.742948,-11.752421
534.745707,-11.968025
534.746409,-12.183062
534.745068,-12.399203
534.741689,-12.614567
534.736279,-12.830047
534.728849,-13.045271
534.340247,-16.459991
534.299659,-16.67047
534.257186,-16.88073
534.2129,-17.090447
534.16675,-17.299891
534.1189,-17.508346
534.068981,-17.717445
534.017404,-17.925276
533.963963,-18.132814
533.908765,-18.339694
533.851808,-18.545996
533.793099,-18.75174
533.732633,-18.95698
533.670423,-19.161702
533.606504,-19.365809
532.358583,-22.541576
532.267113,-22.733951
532.173832,-22.926115
532.079558,-23.116444
531.983708,-23.306195
531.886414,-23.495144
531.787699,-23.683276
531.687571,-23.870606
531.586036,-24.057142
531.483096,-24.242896
531.378747,-24.427888
531.273014,-24.61208
531.166035,-24.795183
531.057595,-24.977608
530.948185,-25.158569
529.021578,-27.942349
528.891082,-28.108558
528.759395,-28.273926
528.626713,-28.438159
528.49293,-28.601427
528.358101,-28.763691
528.222183,-28.925027
528.085585,-29.084972
527.947217,-29.244819
527.808153,-29.403323
527.668074,-29.560868
527.526969,-29.717473
527.384895,-29.873085
527.241808,-30.027705
527.097783,-30.181286
524.669858,-32.505339
524.51095,-32.642248
524.351183,-32.778249
524.19073,-32.913152
524.02954,-33.047032
523.867628,-33.179898
523.705481,-33.311375
523.541633,-33.442669
523.377527,-33.572621
523.21264,-33.701665
523.047172,-33.829651
522.880789,-33.956846
522.71396,-34.082894
522.546472,-34.207923
522.378291,-34.331984
519.60478,-36.187013
519.426732,-36.294964
519.248133,-36.402024
519.069053,-36.508117
518.889608,-36.613199
518.709683,-36.717358
518.530084,-36.820151
518.348904,-36.922685
518.167651,-37.024107
517.985866,-37.124688
517.80344,-37.224492
517.620387,-37.323515
517.437239,-37.421473
517.25371,-37.518489
517.069835,-37.614569
514.077851,-39.035393
513.888097,-39.117144
513.697891,-39.198167
513.507494,-39.278318
513.317077,-39.357548
513.126093,-39.436105
512.935024,-39.513805
512.743652,-39.590751
512.552075,-39.666914
512.360099,-39.74238
512.167997,-39.817047
511.975486,-39.891032
511.782713,-39.964281
511.589954,-40.036656
511.396788,-40.108339
508.281235,-41.158394
508.085026,-41.218322
507.888656,-41.277621
507.692262,-41.336216
507.495739,-41.39416
507.299035,-41.451488
507.102334,-41.50816
506.905301,-41.564286
506.708312,-41.619768
506.511723,-41.674517
506.313858,-41.729006
506.116414,-41.782767
505.918825,-41.835963
505.721222,-41.888523
505.523521,-41.940494
502.34973,-42.699342
502.150776,-42.742571
501.951739,-42.785352
501.75271,-42.827632
501.553653,-42.869442
501.354686,-42.910773
501.155597,-42.951686
500.956484,-42.992172
500.757452,-43.032221
500.558106,-43.071918
500.358821,-43.111196
500.1596,-43.150059
499.959981,-43.188601
499.760733,-43.22664
499.561533,-43.264261
496.370596,-43.819197
496.171114,-43.851257
495.971508,-43.88307
495.772062,-43.914558
495.572681,-43.945756
495.373348,-43.976685
495.17401,-44.007367
494.974583,-44.037828
494.775244,-44.06805
494.576071,-44.09803
494.37665,-44.127836
494.177366,-44.157415
493.977867,-44.186824
493.778621,-44.215959
493.579434,-44.24487
490.395539,-44.685638
490.196778,-44.712157
489.997995,-44.738603
489.799386,-44.764916
489.600803,-44.791137
